winner_ht,loser_ht,winner_age,loser_age,winner_rank,loser_rank,winner_rank_points,loser_rank_points,player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon
-1.0927626441827287,1.4150657701294307,1.244087202245466,-0.30984163272109966,-0.1891628751967094,-0.4296522385398802,-0.46237529952249257,0.021743673403281524,7.0,11.0,43.0,52.0,35.0,41.5,6.0,15.5
0.7882238329845007,-2.512184045908029,-1.468249832521235,-1.1077275740232582,0.1467534274569325,-0.4021474212763329,-0.6192593519684547,-0.0993709061896378,0.0,5.0,0.0,66.0,0.0,43.0,0.0,6.0
0.4988412980356962,-1.303799487127272,-0.08909540806359047,-0.401028597441346,-0.09441725137132323,-0.33063489639110977,-0.5166813176768641,-0.2154037551702668,12.0,2.0,31.0,33.0,28.5,21.0,9.5,11.0
0.06476749561248944,-1.303799487127272,-1.0085316910353535,1.9926292264651297,-0.23222906784461222,-0.3141320060329813,-0.43494801762634533,-0.22133244088460552,1.0,0.0,32.0,0.0,24.0,0.0,12.5,0.0
-0.6586888417595219,-1.001703347432083,-0.59478536369806,1.741865073484451,-0.0771907743121621,-0.39114549437091395,-0.5303949586249377,-0.11292218782241199,0.0,9.0,0.0,63.0,0.0,51.0,0.0,21.0
-1.0927626441827287,-1.001703347432083,0.6464536183138199,0.8983856498221693,-0.12887020548964548,-0.20961370043150138,-0.5029676767287905,-0.34668179598776677,8.0,1.0,56.5,43.5,45.0,26.5,17.0,10.0
-0.36930630681071736,-0.548559137889299,-1.2613766688525878,0.3968573438608126,0.026168088042804637,-0.24812044460046767,-0.5638562425382373,-0.3178853225181216,5.0,3.0,47.0,35.0,36.0,23.5,8.0,11.5
-1.0927626441827287,-0.548559137889299,-0.3419403858808248,1.787458555844575,0.07784751922028801,-0.48466187306697495,-0.5962204351756911,0.3732300407533621,0.0,5.0,0.0,26.0,0.0,20.0,0.0,12.0
-0.6586888417595219,0.961921560586647,1.864706693251407,-0.03628073856035971,-0.4217203154953846,-0.022580943039379322,-0.09210699392450485,-0.4932050286421377,8.0,9.0,54.0,45.0,40.0,33.0,17.0,13.0
-1.0927626441827287,0.961921560586647,-0.3419403858808248,-1.335694985823875,0.07784751922028801,-0.40764838472904236,-0.5962204351756911,-0.0798909388425249,11.0,6.0,53.0,36.0,42.0,20.0,23.0,17.0
0.7882238329845007,-0.548559137889299,0.02583412730787992,-0.8113699386824563,0.3017917209893826,-0.473659946161556,-0.6532691815196774,0.2673606529973137,21.0,0.0,52.0,31.0,45.0,13.0,13.0,6.0
-0.6586888417595219,-0.548559137889299,1.864706693251407,-0.7657764563223332,-0.4217203154953846,-0.45165609235071813,-0.09210699392450485,0.14878693871053955,7.5,0.0,62.0,0.0,46.0,0.0,18.5,0.0
0.7882238329845007,1.71716190982462,-1.2843625759268824,-0.05907747974042089,-0.3011349760812567,-0.5176676537832318,-0.3855789102132803,0.6611947754498136,8.0,1.0,18.0,42.0,16.0,25.0,13.0,6.0
-1.0927626441827287,-0.548559137889299,-0.3419403858808248,-0.5834025268818396,0.07784751922028801,-0.2041127369787919,-0.5962204351756911,-0.3475287510898152,12.0,2.0,57.5,36.0,46.0,20.0,24.5,13.0
0.7882238329845007,0.20668121134867398,0.02583412730787992,-0.3782318562612848,0.3017917209893826,-0.5946811421211644,-0.6532691815196774,2.3932179591387652,21.5,15.0,54.0,52.0,46.5,40.0,15.5,11.0
-0.6586888417595219,-1.303799487127272,-0.7556867132181184,0.6248247556614294,-0.40449383843622344,-0.15460406590440665,-0.16067519866487293,-0.4161321143557345,4.0,0.0,42.0,0.0,24.0,0.0,23.0,0.0
-0.6586888417595219,0.6598254208914578,1.864706693251407,2.015425967645192,-0.4217203154953846,0.7860606845089131,-0.09210699392450485,-0.7599958857873795,7.0,0.0,52.0,0.0,39.0,0.0,15.0,0.0
-0.6586888417595219,-0.548559137889299,-0.7097148990695303,1.5138976616838342,-0.3700408843179012,0.1864556681635806,-0.2374715879740852,-0.6151665633371054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7882238329845007,-0.24646299819410983,-1.2843625759268824,-0.28704489154103763,-0.3011349760812567,-0.4351532019925897,-0.3855789102132803,0.0683262040159428,9.0,0.0,31.0,0.0,25.5,0.0,13.0,0.0
1.5116801703565121,1.4150657701294307,0.0028482202335863337,-0.0818742209204829,-0.47339974667286794,-0.32513393293840026,0.09439852296929639,-0.21879157557846035,6.5,0.0,36.5,0.0,31.0,0.0,10.5,0.0
-0.6586888417595219,-1.303799487127272,-0.5258276424751775,0.19168667324025704,0.017554849513224075,-0.2811262253167245,-0.5589193317969309,-0.2789253878238958,0.0,3.0,0.0,36.0,0.0,26.0,0.0,8.0
-1.0927626441827287,0.20668121134867398,-0.3419403858808248,1.035166096902539,0.07784751922028801,-0.5451724710467791,-0.5962204351756911,1.1143157550457006,9.666666666666666,0.0,47.333333333333336,0.0,37.333333333333336,0.0,20.0,0.0
0.7882238329845007,1.4150657701294307,0.02583412730787992,-0.7885731975023951,0.3017917209893826,-0.006078052681250907,-0.6532691815196774,-0.5067563102749119,20.0,27.0,50.666666666666664,68.0,43.666666666666664,56.0,15.666666666666666,12.0
-1.3821451791315331,1.4150657701294307,0.6924254324624086,-0.7885731975023951,0.09507399627944914,-0.1876098466206635,-0.6033515284686893,-0.3856417306819926,10.5,0.0,46.0,0.0,35.5,0.0,14.5,0.0
-0.6586888417595219,0.20668121134867398,-0.7556867132181184,0.2600768967804422,-0.40449383843622344,2.5793747700922007,-0.16067519866487293,-0.8912739266048796,9.0,1.0,48.0,21.0,33.5,15.0,23.0,11.0
0.4988412980356962,-0.548559137889299,2.0945657639943476,-0.0818742209204829,1.5679377848377254,-0.3526387502019476,-0.8260610574654049,-0.1637394939453152,0.0,11.0,0.0,66.0,0.0,47.0,0.0,18.0
-0.6586888417595219,0.20668121134867398,1.5888758083598773,1.8330520382046975,0.629094785113444,-0.4186503116344613,-0.7322597533805814,-0.024838857209379755,0.0,3.5,0.0,47.5,0.0,32.5,0.0,16.5
-0.6586888417595219,0.20668121134867398,-0.7097148990695303,-1.2445080211036286,-0.3700408843179012,-0.36914164056007603,-0.2374715879740852,-0.150188212312541,4.0,0.0,35.0,0.0,26.0,0.0,13.0,0.0
-0.36930630681071736,-0.548559137889299,-0.22701085050935443,0.3968573438608126,-0.3442011687291595,-0.19311081007337294,-0.289583423576765,-0.3831008653758474,0.0,9.0,0.0,31.0,0.0,23.0,0.0,9.0
0.7882238329845007,0.6598254208914578,-1.2843625759268824,0.16888993206019584,-0.3011349760812567,-0.38564453091820444,-0.3855789102132803,-0.13070824496542813,9.333333333333334,1.0,31.666666666666668,32.0,26.666666666666668,25.0,13.0,11.0
1.2222976354077075,1.4150657701294307,-0.02013768684070807,0.12329644970007185,-0.1719363981375483,-0.380143567465495,-0.47554039483264327,-0.13324911027157327,4.5,8.0,49.0,51.0,37.5,36.0,13.5,17.0
-1.3821451791315331,-1.7569436966700558,0.2556931980508207,1.3087269910632795,-0.1030304899009038,-0.4791609096142655,-0.5144871351251723,0.29276930605876533,4.0,6.0,14.0,41.0,14.0,30.5,2.0,15.0
-0.6586888417595219,0.20668121134867398,-0.5258276424751775,-0.72018297396221,0.017554849513224075,-0.37464260401278554,-0.5589193317969309,-0.1383308408838636,4.0,5.0,99.0,36.0,64.0,27.0,12.0,7.0
-1.0927626441827287,-0.548559137889299,-0.3419403858808248,-1.062134091663135,0.07784751922028801,0.0049238742241680365,-0.5962204351756911,-0.5118380408872022,10.0,6.0,49.75,37.0,39.0,27.0,19.0,6.0
-0.36930630681071736,0.961921560586647,2.301438927662994,-1.335694985823875,-0.6284380402053181,-0.4186503116344613,2.225498326299937,-0.07142138782204104,0.0,12.0,0.0,49.0,0.0,35.0,0.0,19.5
-1.3821451791315331,0.20668121134867398,0.2556931980508207,-1.2445080211036286,-0.08580401284174267,-0.3581397136546571,-0.5144871351251723,-0.17136208986375068,6.0,6.0,27.0,40.0,21.5,32.0,9.5,10.0
-1.3821451791315331,-0.548559137889299,-1.468249832521235,-0.26424815036097643,1.2147950051249223,-0.27562526186401504,-0.8030221406726413,-0.27723147761979905,0.0,3.0,0.0,49.5,0.0,32.5,0.0,12.0
-2.539675318926751,-0.548559137889299,0.1637495697536447,-0.5834025268818396,-0.36142764578832065,-0.24812044460046767,-0.27477269135284543,-0.2992523102730571,0.6666666666666666,1.5,59.333333333333336,34.0,40.666666666666664,15.0,17.333333333333332,7.5
1.5116801703565121,-0.548559137889299,0.0028482202335863337,-0.19585792682079126,-0.47339974667286794,-0.23161755424233926,0.09439852296929639,-0.3322835592529442,6.0,4.0,36.0,51.0,30.333333333333332,31.0,10.666666666666666,10.0
-1.3821451791315331,-2.512184045908029,0.6924254324624086,-1.1077275740232582,0.07784751922028801,-0.38564453091820444,-0.5923806157102305,-0.10953436741421844,10.333333333333334,3.5,49.666666666666664,57.5,39.333333333333336,34.5,13.666666666666666,8.5
-1.0927626441827287,0.961921560586647,-1.996925695229999,0.6020280144813673,1.02530375747415,-0.2206156273369203,-0.7810803151557235,-0.34160006537547644,0.0,10.0,0.0,30.0,0.0,23.0,0.0,18.0
0.06476749561248944,0.20668121134867398,-0.3879122000294136,-0.5834025268818396,-0.49923946226160965,-0.12159828518814982,0.30010313719040066,-0.4406938123151377,6.2,0.0,33.6,0.0,26.2,0.0,12.8,0.0
1.2222976354077075,-0.24646299819410983,-0.15805312928647286,-0.26424815036097643,-0.5509188934390931,-0.2976291156748529,0.6292305199441676,-0.25690455517063776,14.5,1.0,45.0,26.0,38.5,15.0,21.5,6.0
0.4988412980356962,-0.24646299819410983,0.2327072909765271,-0.21865466800085326,-0.2408423063741928,-0.01707997958666985,-0.4322052894367306,-0.5016745796626216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4988412980356962,-0.24646299819410983,0.7613831536852902,-0.0818742209204829,0.16397990451609362,1.0941146378606434,-0.6258418996235301,-0.7972619102775086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.36930630681071736,-0.548559137889299,-0.6637430849209424,1.2859302498832175,-0.45617326961370686,-0.15460406590440665,0.06422851288353443,-0.40512169802910547,7.0,0.0,33.5,0.0,25.5,0.0,15.5,0.0
1.2222976354077075,-0.24646299819410983,-0.9395739698124711,-0.05907747974042089,-0.3786541228474818,-0.14910310245169717,-0.2127870342675527,-0.42206080007007324,9.5,0.0,33.25,0.0,28.25,0.0,11.5,0.0
-1.0927626441827287,1.4150657701294307,-0.4338840141780016,0.12329644970007185,0.5429623998176384,-0.3031300791275624,-0.7130606560532783,-0.2518228245583474,0.0,9.5,0.0,58.5,0.0,44.0,0.0,19.5
-0.6586888417595219,1.4150657701294307,1.5888758083598773,-0.0818742209204829,0.5601888768767995,-0.3471377867492382,-0.7147062929670471,-0.2018524735374926,7.0,2.0,77.0,34.0,53.0,25.0,15.0,10.0
1.5116801703565121,-1.001703347432083,0.07180594145646792,0.5792312733013053,-0.5767586090278347,-0.3196329694856908,1.1777761578671124,-0.22302635108870228,6.0,5.0,38.666666666666664,57.0,29.333333333333332,36.0,9.666666666666666,12.5
0.7882238329845007,0.6598254208914578,-0.5028417354008841,-0.15026444446066808,-0.611211563146157,-0.29212815222214344,2.195328316214175,-0.25775151027268617,13.25,12.0,55.75,45.5,42.75,36.0,18.0,16.0
-1.3821451791315331,0.961921560586647,-1.1004753193325296,0.9667758733623545,0.8099727942346358,0.07643639910939116,-0.7509103050699615,-0.5668901225203473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06476749561248944,0.6598254208914578,-0.02013768684070807,-0.6289960092419628,-0.1030304899009038,0.01592580112958698,-0.5068074961942511,-0.5262362776220249,,0.0,,0.0,,0.0,,0.0
0.4988412980356962,0.961921560586647,0.1407636626793503,0.4424508262209358,-0.3528144072587401,-0.22611659078962978,-0.27861251081830607,-0.3382122449672829,2.5,0.0,37.5,0.0,29.5,0.0,10.0,0.0
0.7882238329845007,-0.24646299819410983,-0.18103903636076646,-1.381288468183998,0.9563978492375054,-0.5231686172359412,-0.7695608567593416,0.6950729795317491,0.0,0.0,0.0,12.0,0.0,8.0,0.0,3.0
0.06476749561248944,-1.001703347432083,0.991242224428231,0.8983856498221693,0.026168088042804637,-0.20961370043150138,-0.5627591512623915,-0.34668179598776677,0.0,1.6666666666666667,0.0,52.0,0.0,32.0,0.0,12.333333333333334
1.2222976354077075,-0.548559137889299,-0.7327008061438248,0.465247567400997,0.0347813265723852,-0.17110695626253505,-0.5836038855034633,-0.39749910211066997,0.0,7.0,0.0,64.0,0.0,42.0,0.0,17.0
0.4988412980356962,0.20668121134867398,-1.1924189476297062,0.2600768967804422,-0.5078527007911902,2.568372843186782,0.3631858855515393,-0.8912739266048796,5.0,6.0,41.5,28.0,31.5,21.0,12.5,13.0
0.06476749561248944,-1.303799487127272,0.18673547682793828,-1.8828167741453548,-0.5423056549095124,0.15895085090003325,0.5304923051180375,-0.5939926857858957,4.833333333333333,0.0,52.5,0.0,39.166666666666664,0.0,15.166666666666666,0.0
-1.0927626441827287,-0.548559137889299,0.9222845032053494,0.3968573438608126,-0.1719363981375483,-0.2041127369787919,-0.477734577384335,-0.3509165714980087,5.333333333333333,4.333333333333333,55.333333333333336,36.333333333333336,40.333333333333336,25.666666666666668,11.333333333333334,10.666666666666666
1.9457539727797188,-1.001703347432083,0.0028482202335863337,-0.401028597441346,0.353471152166866,-0.34163682329652867,-0.6724682788469805,-0.20524029394568616,6.0,2.0,64.0,24.0,50.0,12.0,16.0,10.0
-0.36930630681071736,0.20668121134867398,-1.2613766688525878,-0.17306118564072925,-0.034124581664259294,-0.5011647634251034,-0.5463027821247031,0.5553253876937653,5.0,7.0,41.0,59.0,32.5,44.0,12.0,10.0
-0.36930630681071736,-0.548559137889299,-0.5028417354008841,1.3087269910632795,-0.3958805999066429,,-0.1809713872680219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0927626441827287,-0.548559137889299,-0.6637430849209424,-0.8341666798625184,-0.11164372843048435,-0.0005770892285414349,-0.5062589505563282,-0.5169197714994925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3821451791315331,-0.548559137889299,-0.3419403858808248,2.4941575324264855,-0.1891628751967094,0.13694699708919536,-0.4733462122809515,-0.5863700898674603,0.0,9.0,0.0,33.0,0.0,26.0,0.0,21.0
0.7882238329845007,0.961921560586647,-0.9625598768867656,1.2859302498832175,-0.5853718475574152,-0.0830915410191835,1.1969752551944155,-0.461020734764299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06476749561248944,-0.24646299819410983,-0.3189544788065312,0.5564345321212442,-0.5939850860869959,-0.08859250447189299,1.2161743525217183,-0.46017377966225065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06476749561248944,-0.24646299819410983,-0.6637430849209424,-0.4922155621615932,-0.24945554490377336,0.5000105849680205,-0.4234285592299635,-0.7083316245624279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06476749561248944,0.6598254208914578,2.140537578142935,-0.0818742209204829,,-0.2426194811477582,,-0.3128035919058313,0.0,2.0,0.0,25.0,0.0,16.0,0.0,6.0
-1.81621898155474,-0.548559137889299,1.382002644691231,1.354320473423402,-0.38726736137706236,-0.12709924864085928,-0.18261702418179074,-0.43137730619260545,5.0,0.0,41.0,0.0,32.0,0.0,15.0,0.0
-1.0927626441827287,-0.24646299819410983,0.8763126890567606,-0.33263837390116163,0.2845652439302215,-0.09409346792460245,-0.6532691815196774,-0.45847986945815383,0.0,3.0,0.0,45.0,0.0,29.0,0.0,11.0
0.06476749561248944,-0.548559137889299,-0.47985582832658963,2.1977998970856847,0.2673387668710604,-0.3966464578236234,-0.6527206358817544,-0.09683004088349265,0.0,10.0,0.0,74.0,0.0,51.0,0.0,38.0
1.9457539727797188,0.20668121134867398,-0.22701085050935443,1.8330520382046975,-0.29252173755167615,-0.42415127508717076,-0.3954527316958933,-0.024838857209379755,0.0,4.666666666666667,0.0,54.333333333333336,0.0,36.0,0.0,17.0
0.06476749561248944,-0.24646299819410983,-1.5831793678927055,0.8983856498221693,-0.5595321319686736,-0.33063489639110977,0.6380072501509346,-0.21963853068050873,0.0,6.0,0.0,50.0,0.0,29.0,0.0,20.0
0.06476749561248944,-0.24646299819410983,1.1291576668739958,0.19168667324025704,-0.5164659393207708,-0.30863104258027185,0.38787043925807185,-0.25012891435425066,0.0,2.0,0.0,37.0,0.0,21.0,0.0,6.5
-0.6586888417595219,-1.7569436966700558,0.0028482202335863337,-1.1989145387435045,-0.23222906784461222,0.2084595219744185,-0.4398849283676518,-0.6185543837452989,6.0,0.0,46.25,0.0,35.0,0.0,13.5,0.0
-1.0927626441827287,3.227642608300566,1.8187348791028182,2.4713607912464255,-0.25806878343335393,-0.39114549437091395,-0.40697219009227514,-0.10529959190397652,6.0,28.0,30.0,73.0,23.0,53.0,7.0,21.0
-0.6586888417595219,-1.303799487127272,-0.6177712707723544,-0.72018297396221,-0.4389467925545457,0.5220144387788583,-0.0015969636672189514,-0.7108724898685731,3.0,0.0,62.0,0.0,39.0,0.0,19.0,0.0
0.4988412980356962,-0.24646299819410983,1.1521435739482901,0.5564345321212442,-0.40449383843622344,-0.17660791971524453,-0.17438883961294654,-0.39749910211066997,10.0,3.0,48.0,31.0,38.0,22.0,9.0,14.0
0.06476749561248944,-0.24646299819410983,0.2327072909765271,-0.7429797151422711,-0.05996429725300098,0.08743832601481011,-0.5238124109698624,-0.5728188082346861,12.333333333333334,2.5,53.0,41.5,38.0,23.0,17.333333333333332,13.5
-0.6586888417595219,-1.001703347432083,0.27867910512511507,0.6020280144813673,0.9994640418854082,0.09293928946751959,-0.7739492218627252,-0.5753596735408313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06476749561248944,-0.548559137889299,2.0715798569200534,0.6704182380215525,-0.6025983246165764,-0.21511466388421083,1.8415163797538756,-0.34668179598776677,6.0,3.0,43.2,40.0,36.8,26.0,16.4,18.0
1.2222976354077075,-0.24646299819410983,-0.3189544788065312,0.8983856498221693,-0.5681453704982542,-0.13260021209356876,1.0049842819213848,-0.43137730619260545,9.75,2.0,42.5,25.0,36.75,13.0,15.0,11.0
1.2222976354077075,-1.7569436966700558,-0.7327008061438248,-1.2445080211036286,0.3276314365781243,0.0049238742241680365,-0.6620459117264444,-0.520307591907686,13.5,2.0,51.5,31.0,42.0,16.0,13.0,4.0
0.7882238329845007,0.961921560586647,-1.468249832521235,-0.15026444446066808,0.12091371186819082,-0.09959443137731193,-0.6082884392099959,-0.4550920490499603,9.0,0.0,34.0,0.0,28.0,0.0,12.0,0.0
1.9457539727797188,-0.548559137889299,0.1407636626793503,-0.8113699386824563,0.6807742162909274,-0.4791609096142655,-0.7366481184839649,0.2885345305485234,0.0,1.5,0.0,43.5,0.0,27.5,0.0,11.5
-2.539675318926751,-0.24646299819410983,0.8763126890567606,-0.9253536445827647,-0.4217203154953846,0.4064942062719595,-0.08936426573489012,-0.6744534204804925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6586888417595219,-0.548559137889299,-0.59478536369806,0.41965408504087376,-0.06857753578258155,-0.14360213899898772,-0.5238124109698624,-0.42375471027417,7.0,5.0,51.0,38.0,35.0,26.0,12.0,12.0
0.06476749561248944,0.20668121134867398,-0.36492629295511925,0.3056703791405654,0.27595200540064097,0.33498168138673634,-0.6527206358817544,-0.6592082286436215,3.0,0.0,29.0,0.0,22.0,0.0,12.0,0.0
1.5116801703565121,-0.24646299819410983,-0.20402494343506086,0.07770296733994866,-0.5336924163799319,-0.06108768720834563,0.4646668285672841,-0.47287810619297643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4988412980356962,1.4150657701294307,2.0715798569200534,-0.03628073856035971,-0.0771907743121621,-0.5506734344994886,-0.517229863314787,1.1736026121890877,0.0,7.0,0.0,60.0,0.0,47.5,0.0,16.5
0.7882238329845007,-1.303799487127272,0.02583412730787992,1.9926292264651297,0.7238404089388302,-0.3141320060329813,-0.7410364835873485,-0.23827154292557326,17.75,4.0,54.75,49.0,45.25,34.0,16.25,19.0
-0.36930630681071736,0.20668121134867398,-0.4338840141780016,-0.03628073856035971,1.2061817665953418,0.17545374125816166,-0.7997308668451036,-0.6100848327248151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6586888417595219,-0.24646299819410983,1.864706693251407,1.5594911440439583,-0.43033355402496515,-0.182108883167954,-0.02079606099452202,-0.3898765061922345,8.0,1.0,52.75,42.0,39.25,29.0,15.25,10.0
-0.6586888417595219,1.4150657701294307,-0.686728991995236,-0.30984163272109966,-0.3700408843179012,-0.4296522385398802,-0.2127870342675527,0.021743673403281524,4.0,9.333333333333334,40.0,46.333333333333336,31.5,34.666666666666664,14.0,13.0
-0.36930630681071736,0.961921560586647,-0.22701085050935443,1.3315237322433415,-0.3442011687291595,0.29097397376506057,-0.30329706452483857,-0.6380343510924119,6.0,0.0,39.0,0.0,32.0,0.0,14.0,0.0
0.06476749561248944,-0.548559137889299,-1.0085316910353535,0.3968573438608126,-0.3097482146108373,-0.1876098466206635,-0.3855789102132803,-0.38648868578404094,2.6666666666666665,8.0,39.333333333333336,36.0,28.666666666666668,27.5,16.0,9.5
-0.6586888417595219,-0.548559137889299,-0.59478536369806,-1.062134091663135,-0.6198248016757375,-0.022580943039379322,2.1980710444037896,-0.5016745796626216,8.0,5.5,36.0,39.5,24.0,27.0,8.0,8.0
-1.3821451791315331,-0.24646299819410983,0.2556931980508207,2.2205966382657465,-0.08580401284174267,-0.6166849959320023,-0.5144871351251723,3.951615346907797,8.666666666666666,6.0,52.666666666666664,55.5,41.333333333333336,37.0,16.666666666666668,18.5
-2.539675318926751,-1.303799487127272,0.1637495697536447,-1.5180689152643685,-0.36142764578832065,0.5605211829478247,-0.27477269135284543,-0.7244237715013473,0.75,0.0,58.25,46.0,40.5,24.0,17.75,10.0
1.5116801703565121,-1.303799487127272,0.0028482202335863337,0.6248247556614294,-0.47339974667286794,-0.1656059928098256,0.09439852296929639,-0.3991930123147668,7.25,19.0,44.0,72.0,35.25,50.0,11.5,22.0
