player1_avg_aces,player2_avg_aces,player1_avg_1stIn,player2_avg_1stIn,player1_avg_1stWon,player2_avg_1stWon,player1_avg_2ndWon,player2_avg_2ndWon,player1_ht,player2_ht,player1_age,player2_age,player1_rank,player2_rank,player1_rank_points,player2_rank_points,winner,surface_Clay,surface_Grass,surface_Hard,surface_nan,tourney_level_A,tourney_level_D,tourney_level_F,tourney_level_G,tourney_level_M,best_of_3,best_of_5
,,,,,,,,-0.31733275070255795,-0.6020419671570671,-0.06265065093007771,0.7701739865550473,-0.04478892739663887,0.6768697970348186,-0.45412237798155836,-0.7017970047533383,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,0.5463688675671403,0.15388974116011706,0.4581338327997578,-0.4093503919723936,0.7586811693807147,-0.29898031897851735,-0.7138804435077067,-0.2816979388665517,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.8,,53.0,,38.8,,14.9,,0.834269406990373,-1.8115327004645618,1.1374179420125865,1.0708370634345912,-0.2627846900881689,0.43802536304554057,-0.3057801493845177,-0.6492846215174899,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,8.833333333333334,0.0,43.0,0.0,28.5,0.0,9.5,-0.31733275070255795,0.15388974116011706,-1.7835037276025776,0.3538712647218328,3.3434880698659994,0.23330156248330228,-0.8641326578806748,-0.5935702636940899,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.3333333333333335,,20.333333333333332,,15.0,,7.333333333333333,,-0.6052332901257907,-1.8115327004645618,0.752490280125317,-0.9412927587592779,0.5157716052387241,0.2060050557416705,-0.6801373614663198,-0.584604734848945,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,-1.0370840992606398,1.3633804744676117,-1.6702897094004394,-0.10868731509284978,2.9448672466586303,-0.4354628526866762,-0.8552193909263462,-0.0396286600476412,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,1.5,,27.0,,16.5,,9.0,1.266120216125222,-0.6020419671570671,-0.13057906185136076,0.7933019155457818,-0.4184959491535475,0.5881561501245154,-0.03710881690404073,-0.6864275267330899,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.0,6.75,35.5,58.0,27.8,42.5,13.1,20.0,0.11451805843229115,-0.6020419671570671,-1.4665044766365902,0.5851505546291741,-0.5742072082189261,0.1582361689438149,2.102711914060137,-0.5685948619111865,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,0.0,63.2,0.0,41.6,0.0,20.4,0.11451805843229115,-0.2996692838301934,-0.33436429461520906,-0.7331413978426711,1.9670005397280526,-0.11472889847250287,-0.8246596185115053,-0.42194442580131736,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6052332901257907,0.6074487661504275,-1.5117900839174454,1.8340587201288174,1.9296298375523617,,-0.8227496327355777,,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,2.5,0.0,55.0,0.0,35.6,0.0,14.1,-0.31733275070255795,-1.3579736754742513,-0.7645775637833344,-0.22432696004652042,4.171871968093813,0.13776378888759105,-0.8768658963868586,-0.564112097488614,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.0,7.4,31.0,42.1,22.0,30.5,19.0,11.5,0.834269406990373,0.9098214494773013,-0.3117214909747819,-0.38622246298165913,0.32891809436026975,-0.5992418931364669,-0.6336610409187491,2.0519011405411467,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.5,,45.6,,36.6,,14.4,,0.834269406990373,-1.3579736754742513,-0.4022927055364921,-0.22432696004652042,-0.5679787578563109,0.13776378888759105,2.0422290311557645,-0.564112097488614,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.333333333333333,0.0,40.666666666666664,0.0,35.333333333333336,0.0,15.0,0.0,-1.0370840992606398,0.15388974116011706,-0.1532218654917879,-0.7100134688519366,0.31023274327242434,2.573977015578227,-0.6311143932175124,-0.8458858611931659,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,3.6666666666666665,0.0,51.0,0.0,34.833333333333336,0.0,12.166666666666666,,-1.8115327004645618,0.2996342073167646,-1.4963630545368976,1.717862525223447,0.6836939237202265,-0.8119263800053216,-0.7017970047533383,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,-1.0370840992606398,,-0.1532218654917879,0.33074333573109915,0.31023274327242434,1.9052126004082484,-0.6311143932175124,-0.8189892746577314,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,0.11451805843229115,-1.8115327004645618,-0.7192919565024785,-1.4963630545368976,2.328250660759731,0.6836939237202265,-0.8386661808683074,-0.7017970047533383,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,-0.31733275070255795,-2.1139053837914354,-0.08529345457050566,-1.6813864864627708,1.680491823047756,2.1167605276558947,-0.8093797323040848,-0.829235593337897,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,4.2,0.0,41.7,0.0,27.1,0.0,12.3,0.11451805843229115,-0.2996692838301934,-2.213716996770702,0.28448747774963024,,-0.15567365858495052,,-0.3815995459981656,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.5,,57.1,,42.8,,18.2,,-0.31733275070255795,-0.2996692838301934,0.2543486000359087,-0.062431457111381684,-0.1631294842863266,1.8642678402958008,-0.3770862850191467,-0.8164276949876901,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31733275070255795,0.15388974116011706,-1.6702897094004394,-2.2364567822403894,3.6549105879967567,,-0.8692259532831483,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.5,,50.5,,38.5,,17.5,,-0.31733275070255795,-0.6020419671570671,-0.7419347601429065,-0.7331413978426711,0.9766769320722447,1.4479961124859162,-0.7463502016984752,-0.7895311084522556,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,7.5,0.0,50.7,0.0,34.9,0.0,13.2,0.11451805843229115,0.6074487661504275,0.34491981459761967,0.12259197481449151,1.9420867382775922,-0.03283937824760754,-0.8233862946608869,-0.4558853564293657,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,-0.31733275070255795,0.6074487661504275,-0.7419347601429065,0.12259197481449151,0.9766769320722447,-0.03283937824760754,-0.7463502016984752,-0.4558853564293657,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,0.11451805843229115,-0.6020419671570671,0.34491981459761967,-0.7331413978426711,1.9420867382775922,1.4479961124859162,-0.8233862946608869,-0.7895311084522556,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451805843229115,-0.6020419671570671,-0.33436429461520906,-1.126316190685151,2.938638796296015,0.8133523307429775,-0.8603126863288197,-0.7350975404638762,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.0,,31.0,,25.0,,10.0,,-0.6052332901257907,-0.6020419671570671,-0.4022927055364921,0.4463829806847698,5.08745417139824,-0.10108064510168698,-0.8870524871918056,-0.46164891068695874,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.11451805843229115,0.6074487661504275,-0.33436429461520906,-1.3344675516017588,2.938638796296015,2.1918259211953823,-0.8603126863288197,-0.8349991475954901,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,7.3,0.0,59.2,0.0,40.0,0.0,18.0,-0.31733275070255795,0.15388974116011706,0.8430614946870273,-1.612002699490568,2.9573241473838605,-0.5719453863948352,-0.8609493482541289,1.0471215149674147,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
3.0,0.0,58.0,0.0,47.0,0.0,17.0,0.0,-1.3249846386838726,0.15388974116011706,-0.3117214909747819,-0.45560624995386173,2.552474873813876,2.669514789173938,-0.8513994193744912,-0.8535706002032901,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,6.8,,57.1,,38.8,,16.1,-1.3249846386838726,0.15388974116011706,-0.3117214909747819,-1.612002699490568,2.552474873813876,-0.5719453863948352,-0.8513994193744912,1.0471215149674147,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,-0.6052332901257907,0.15388974116011706,-1.6476469057600114,1.5102677142585401,3.872906350688287,1.70048879984601,-0.8762292344615494,-0.8138661153176486,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266120216125222,-0.6020419671570671,-1.3985760657153072,-0.20119903105578596,6.968446180908014,1.8164989534979452,-0.8927824445195883,-0.8177084848227107,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,,0.4562624244869907,0.16377738547419854,1.7878028621473485,1.6867202734103712,1.3388100855193892,-0.8131997038559399,-0.7876099236997245,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.11451805843229115,0.6074487661504275,-0.8551487783450445,-0.7793972558241392,2.3656213629354217,2.683163042544754,-0.8431228143454718,-0.8535706002032901,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,1.266120216125222,,-1.3985760657153072,0.19197576178669407,6.968446180908014,1.8710919669812087,-0.8927824445195883,-0.8202700644927521,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,0.0,39.0,0.0,26.0,0.0,11.0,,-1.8115327004645618,-1.330647654794025,1.371500140314135,,0.6836939237202265,,-0.706920164093421,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6074487661504275,3.6734119497404802,-1.8895378473793776,,4.716752794796322,,-0.8881519257488487,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,,-1.3579736754742513,0.4128482255189027,-2.0051774923330483,,4.552973754346531,,-0.8862307409963177,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,-0.6052332901257907,-2.1139053837914354,-0.8098631710641895,-1.8201540604071749,3.9974753579405897,3.0789623902984147,-0.8775025583121678,-0.8644573138009659,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6052332901257907,0.9098214494773013,0.3902054218784748,-0.062431457111381684,2.459048118374649,4.628039147886018,-0.8475794478226361,-0.886871135913828,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451805843229115,0.9098214494773013,0.07320617091248835,-1.6813864864627708,3.0507509028230877,7.678423776263369,-0.8628593340300565,-0.9003194291815453,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.3579736754742513,-1.4665044766365902,-0.9875486167407468,0.8022803219190207,6.026985118394647,-0.7438035539972385,-0.8958366647589728,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0370840992606398,0.6074487661504275,-1.2400764402323141,-1.080060332703683,1.0638752371488567,3.4952341181082995,-0.7673600452336784,-0.8727824477286005,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,0.6074487661504275,-1.4665044766365902,-1.080060332703683,0.8022803219190207,3.4952341181082995,-0.7438035539972385,-0.8727824477286005,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,-1.0370840992606398,-1.3579736754742513,-1.2400764402323141,-0.9875486167407468,1.0638752371488567,6.026985118394647,-0.7673600452336784,-0.8958366647589728,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.273772104106537,-0.6020419671570671,-1.6023612984791564,-0.08555938610211532,5.236936980101003,0.7655834439451219,-0.8876891491171148,-0.7261320116187314,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,5.0,0.0,48.0,0.0,23.0,0.0,10.0,0.834269406990373,-0.2996692838301934,-1.8514321385238597,0.1688478327959596,3.623768336183681,1.4411719858005083,-0.8730459248350035,-0.795935057627359,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-1.0556009921473777,-2.123145782208992,-0.6175017528890004,,1.946157360520696,,-0.8247528289153245,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.11451805843229115,0.15388974116011706,0.2090629927550536,-0.5249900369260643,1.7988323799374437,2.4443186085554762,-0.8195663231090318,-0.8446050713581452,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,2.0,0.0,26.0,0.0,17.0,0.0,10.5,-16.727663497826825,-0.6020419671570671,-1.7382181203217215,0.28448747774963024,3.2749751158772327,1.577654519508667,-0.8666793055819116,-0.8042601915549935,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,-0.31733275070255795,-0.6020419671570671,-1.262719243872742,0.28448747774963024,1.7614616777617529,1.577654519508667,-0.8176563373331042,-0.8042601915549935,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-2.23635980041113,-1.2650837646295563,,,,,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,0.834269406990373,0.9098214494773013,1.38648878205729,0.07633611683302341,,5.228562296201917,,-0.8900731105013797,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834269406990373,,0.05056336727206041,,4.751117851817022,,-0.8825958537146413,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.5117900839174454,0.09946404582375787,,,,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463688675671403,,-0.6513635455811962,-0.38622246298165913,1.7988323799374437,9.452696714469434,-0.8144730277065583,-0.901600219016566,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31733275070255795,0.6074487661504275,-0.7645775637833344,-1.7276423444442388,,3.0107211234443354,,-0.8586937595433728,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,0.5463688675671403,0.6074487661504275,-0.6513635455811962,-1.7276423444442388,1.7988323799374437,3.0107211234443354,-0.8144730277065583,-0.8586937595433728,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.058934011108893,-2.0051774923330483,,,,,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,36.0,0.0,29.0,0.0,12.0,0.0,-0.31733275070255795,0.6074487661504275,-0.04000784728964977,-1.473235125546163,1.6742633726851408,3.167676037208718,-0.8087430703787756,-0.8618957341309246,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,1.0,,38.0,,28.0,,18.0,-1.3249846386838726,0.6074487661504275,-0.17586466913221585,0.37699919371256724,0.3725172468985758,4.682632161369281,-0.6432109697983869,-0.884949951161297,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,-1.3249846386838726,0.6074487661504275,-0.17586466913221585,-1.473235125546163,0.3725172468985758,3.167676037208718,-0.6432109697983869,-0.8618957341309246,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6074487661504275,-1.5570756911983012,-0.8025251848148737,6.108920030867123,3.0789623902984147,-0.8902357968183515,-0.8599745493783936,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6052332901257907,,0.3902054218784748,0.677662270592111,0.7026251161171784,11.499934720091817,-0.7068771623293056,-0.9028810088515866,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451805843229115,0.6074487661504275,-0.4022927055364921,-1.1494441196758856,1.8299746317505194,2.3010119481619093,-0.8163830134824859,-0.8369203323480211,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.8061465312430047,-1.8895378473793776,,,,,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,41.0,0.0,21.5,0.0,8.0,-1.3249846386838726,0.15388974116011706,0.027920563631632457,-1.9357937053608456,1.898487585739286,3.9865712394576716,-0.8214763088849594,-0.8759844223161521,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,4.0,0.0,36.0,0.0,21.0,0.0,17.0,-0.31733275070255795,0.15388974116011706,0.07320617091248835,-0.17807110206505233,1.8860306850140558,2.7241078026572016,-0.8214763088849594,-0.8510090205332487,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,-0.31733275070255795,0.9098214494773013,0.07320617091248835,-1.912665776370112,1.8860306850140558,5.460582603505787,-0.8214763088849594,-0.8919942952539108,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.0,0.0,44.0,0.0,29.0,0.0,17.0,0.0,0.834269406990373,-1.8115327004645618,-0.44757831281734717,-1.4038513385739604,1.375297755279614,2.0075745006893677,-0.7890065506941908,-0.8221912492452832,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,1.3333333333333333,0.0,32.666666666666664,0.0,16.666666666666668,0.0,10.333333333333334,-0.31733275070255795,-0.2996692838301934,0.05056336727206041,1.1633487793975272,2.2161385542326584,0.629100910236963,-0.8342095473911431,-0.6947526606607245,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4.714285714285714,0.0,49.57142857142857,0.0,39.142857142857146,0.0,14.285714285714286,0.0,-0.31733275070255795,0.9098214494773013,1.1147751383721587,-0.43247832096312727,0.553142307414415,1.5298856327108115,-0.6884139664953393,-0.795935057627359,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,-1.3985760657153072,3.915572329294889,12.169202233691658,,-0.895329092220825,,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6052332901257907,,3.7639831643021906,1.2558604953604644,,13.356097178522779,,-0.9028810088515866,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,3.809268771583046,1.2558604953604644,,13.356097178522779,,-0.9028810088515866,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,,,-1.3985760657153072,-1.1956999776573536,12.169202233691658,,-0.895329092220825,,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834269406990373,0.9098214494773013,-0.24379308005349887,-1.7276423444442388,2.427905866561573,3.5702995116477867,-0.8418494904948534,-0.8689400782235384,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834269406990373,1.6657531577944853,1.38648878205729,-1.0569324037129486,2.247280806045734,3.522530624849931,-0.8361195331670707,-0.8689400782235384,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.834269406990373,0.9098214494773013,1.38648878205729,-0.22432696004652042,2.247280806045734,2.683163042544754,-0.8361195331670707,-0.8490878357807177,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,1.5540207555484549,0.9098214494773013,-1.058934011108893,-1.7276423444442388,3.194005261163236,3.5702995116477867,-0.8615860101794381,-0.8689400782235384,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3249846386838726,-1.0556009921473777,-0.6060779383003404,1.4408839272863367,4.558035890575953,2.5262081287803713,-0.8806858679387137,-0.8439646764406349,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7568354478187218,-0.2996692838301934,1.2732747638551518,-0.7331413978426711,3.8915917017761323,3.9660988594014475,-0.8724092629096943,-0.8753440273986418,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.2996692838301934,-1.8967177458047155,-0.5018621079353298,7.0307306845341655,3.1403795304670865,-0.8927824445195883,-0.8612553392134142,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,63.0,0.0,41.0,0.0,10.0,0.0,0.11451805843229115,,0.8883471019678824,-1.5657468415091,4.165643517731199,,-0.8794125440880953,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11451805843229115,,0.2996342073167646,-1.3575954805924924,2.2721946074961945,,-0.8399395047189258,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.11451805843229115,0.15388974116011706,0.2996342073167646,0.932069489490186,2.2721946074961945,4.58709438777357,-0.8399395047189258,-0.886871135913828,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,,,-1.353290458434452,-1.5657468415091,,,,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31733275070255795,-1.0556009921473777,-2.0099317640068537,-0.2705828180279885,4.576721241663798,4.170822659963686,-0.8832325156399505,-0.8823883714912556,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.15388974116011706,-1.330647654794025,-0.9412927587592779,,4.0138677461993035,,-0.8804671867387246,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,-0.31733275070255795,0.6074487661504275,-2.0099317640068537,-1.218827906648088,4.576721241663798,3.1267312770962703,-0.8832325156399505,-0.8650977087184762,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31733275070255795,-0.6020419671570671,-0.6513635455811962,-0.3630945339909247,2.976009498471706,8.435901838343652,-0.8609493482541289,-0.9009598240990556,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,,-1.0556009921473777,2.677128589561665,1.3021163533419315,,3.911505845918184,,-0.8785460019861936,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,-0.2996692838301934,2.677128589561665,-0.6406296818797349,,3.283686190860653,,-0.868299683306028,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0370840992606398,,1.2506319602147238,0.03008025885155532,3.5490269318322993,,-0.8711359390590759,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,0.834269406990373,,1.2279891565742975,-1.1031882616944175,,,,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,,,-0.5155067237386302,,9.329028868339153,,-0.8946924302955158,,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
,0.0,,0.0,,0.0,,0.0,,0.9098214494773013,-0.5155067237386302,1.2789884243511989,9.329028868339153,,-0.8946924302955158,,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,-0.31733275070255795,,-0.49286392009820224,0.538894696647706,3.530341580744454,8.831701186097312,-0.8704992771337667,-0.901600219016566,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.0,,0.0,,0.0,,0.0,,0.834269406990373,0.6074487661504275,-0.44757831281734717,-1.2882116936202899,9.61553758501945,4.614390894515203,-0.895329092220825,-0.886871135913828,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
